Date,Open,High,Low,Close,Volume,Target
2023-05-09,168.9499969482422,169.82000732421875,166.55999755859375,169.14999389648438,88965000,168.5399932861328
2023-05-10,172.5500030517578,174.42999267578125,166.67999267578125,168.5399932861328,119840700,172.0800018310547
2023-05-11,168.6999969482422,173.57000732421875,166.7899932861328,172.0800018310547,103889900,167.97999572753906
2023-05-12,176.07000732421875,177.3800048828125,167.22999572753906,167.97999572753906,157577100,166.35000610351562
2023-05-15,167.66000366210938,169.75999450683594,164.5500030517578,166.35000610351562,105592500,166.52000427246094
2023-05-16,165.64999389648438,169.52000427246094,164.35000610351562,166.52000427246094,98288800,173.86000061035156
2023-05-17,168.41000366210938,174.5,167.19000244140625,173.86000061035156,125473600,176.88999938964844
2023-05-18,174.22000122070312,177.05999755859375,172.4499969482422,176.88999938964844,109520300,180.13999938964844
2023-05-19,177.1699981689453,181.9499969482422,176.30999755859375,180.13999938964844,136024200,188.8699951171875
2023-05-22,180.6999969482422,189.32000732421875,180.11000061035156,188.8699951171875,132001400,185.7700042724609
2023-05-23,186.1999969482422,192.9600067138672,185.259994506836,185.7700042724609,156952100,182.8999938964844
2023-05-24,182.22999572753903,184.22000122070312,178.22000122070312,182.8999938964844,137605100,184.47000122070312
2023-05-25,186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,96870700,193.1699981689453
2023-05-26,184.6199951171875,198.6000061035156,184.52999877929688,193.1699981689453,162061500,201.16000366210932
2023-05-30,200.1000061035156,204.47999572753903,197.52999877929688,201.16000366210932,128818700,203.92999267578125
2023-05-31,199.77999877929688,203.9499969482422,195.1199951171875,203.92999267578125,150711700,207.5200042724609
2023-06-01,202.58999633789065,209.8000030517578,199.3699951171875,207.5200042724609,148029900,213.97000122070312
2023-06-02,210.1499938964844,217.25,209.75,213.97000122070312,164129000,217.6100006103516
2023-06-05,217.8000030517578,221.2899932861328,214.5200042724609,217.6100006103516,151143100,221.3099975585937
2023-06-06,216.13999938964844,221.91000366210932,212.52999877929688,221.3099975585937,146911600,224.57000732421875
2023-06-07,228.0,230.8300018310547,223.1999969482422,224.57000732421875,185710800,234.8600006103516
2023-06-08,224.22000122070312,235.22999572753903,223.009994506836,234.8600006103516,164489700,244.3999938964844
2023-06-09,249.07000732421875,252.4199981689453,242.0200042724609,244.3999938964844,199882300,249.8300018310547
2023-06-12,247.94000244140625,250.97000122070312,244.58999633789065,249.8300018310547,150337900,258.7099914550781
2023-06-13,253.509994506836,259.67999267578125,251.33999633789065,258.7099914550781,162384300,256.7900085449219
2023-06-14,260.1700134277344,261.57000732421875,250.5,256.7900085449219,170575500,255.8999938964844
2023-06-15,248.3999938964844,258.95001220703125,247.2899932861328,255.8999938964844,160171200,260.5400085449219
2023-06-16,258.9200134277344,263.6000061035156,257.2099914550781,260.5400085449219,167563700,274.45001220703125
2023-06-20,261.5,274.75,261.1199951171875,274.45001220703125,165611200,259.4599914550781
2023-06-21,275.1300048828125,276.989990234375,257.7799987792969,259.4599914550781,211797100,264.6099853515625
2023-06-22,250.7700042724609,265.0,248.25,264.6099853515625,166875900,256.6000061035156
2023-06-23,259.2900085449219,262.45001220703125,252.8000030517578,256.6000061035156,176584100,241.0500030517578
2023-06-26,250.07000732421875,258.3699951171875,240.6999969482422,241.0500030517578,179990600,250.2100067138672
2023-06-27,243.2400054931641,250.38999938964844,240.8500061035156,250.2100067138672,164968200,256.239990234375
2023-06-28,249.6999969482422,259.8800048828125,248.88999938964844,256.239990234375,159770800,257.5
2023-06-29,258.0299987792969,260.739990234375,253.6100006103516,257.5,131283400,261.7699890136719
2023-06-30,260.6000061035156,264.45001220703125,259.8900146484375,261.7699890136719,112267600,279.82000732421875
2023-07-03,276.489990234375,284.25,275.1099853515625,279.82000732421875,119685900,282.4800109863281
2023-07-05,278.82000732421875,283.8500061035156,277.6000061035156,282.4800109863281,131530900,276.5400085449219
2023-07-06,278.0899963378906,279.9700012207031,272.8800048828125,276.5400085449219,120332100,274.42999267578125
2023-07-07,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,113602000,269.6099853515625
2023-07-10,276.4700012207031,277.5199890136719,265.1000061035156,269.6099853515625,119425400,269.7900085449219
2023-07-11,268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,91972400,271.989990234375
2023-07-12,276.3299865722656,276.5199890136719,271.4599914550781,271.989990234375,95672100,277.8999938964844
2023-07-13,274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,112681500,281.3800048828125
2023-07-14,277.010009765625,285.29998779296875,276.3099975585937,281.3800048828125,119771100,290.3800048828125
2023-07-17,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,131569600,293.3399963378906
2023-07-18,290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,112434700,291.260009765625
2023-07-19,296.0400085449219,299.2900085449219,289.5199890136719,291.260009765625,142355400,262.8999938964844
2023-07-20,279.5599975585937,280.92999267578125,261.20001220703125,262.8999938964844,175158300,260.0199890136719
2023-07-21,268.0,268.0,255.8000030517578,260.0199890136719,161050100,269.0599975585937
2023-07-24,255.8500061035156,269.8500061035156,254.1199951171875,269.0599975585937,136508500,265.2799987792969
2023-07-25,272.3800048828125,272.8999938964844,265.0,265.2799987792969,112757300,264.3500061035156
2023-07-26,263.25,268.0400085449219,261.75,264.3500061035156,95856200,255.7100067138672
2023-07-27,268.3099975585937,269.1300048828125,255.3000030517578,255.7100067138672,103697300,266.44000244140625
2023-07-28,259.8599853515625,267.25,258.2300109863281,266.44000244140625,111446000,267.42999267578125
2023-07-31,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,84582200,261.07000732421875
2023-08-01,266.260009765625,266.4700012207031,260.25,261.07000732421875,83166000,254.1100006103516
2023-08-02,255.57000732421875,259.5199890136719,250.4900054931641,254.1100006103516,101752900,259.32000732421875
2023-08-03,252.0399932861328,260.489990234375,252.0,259.32000732421875,97569100,253.8600006103516
2023-08-04,260.9700012207031,264.7699890136719,253.1100006103516,253.8600006103516,99242600,251.4499969482422
2023-08-07,251.4499969482422,253.6499938964844,242.759994506836,251.4499969482422,111097900,249.6999969482422
2023-08-08,247.4499969482422,250.9199981689453,245.009994506836,249.6999969482422,96642200,242.19000244140625
2023-08-09,250.8699951171875,251.1000061035156,241.8999938964844,242.19000244140625,101596300,245.33999633789065
2023-08-10,245.3999938964844,251.8000030517578,243.0,245.33999633789065,109498600,242.6499938964844
2023-08-11,241.7700042724609,243.7899932861328,238.0200042724609,242.6499938964844,98866600,239.759994506836
2023-08-14,235.6999969482422,240.66000366210932,233.75,239.759994506836,98595300,232.9600067138672
2023-08-15,238.72999572753903,240.5,232.6100006103516,232.9600067138672,88197600,225.6000061035156
2023-08-16,228.0200042724609,233.97000122070312,225.3800048828125,225.6000061035156,112484500,219.22000122070312
2023-08-17,226.0599975585937,226.7400054931641,218.8300018310547,219.22000122070312,120718400,215.4900054931641
2023-08-18,214.1199951171875,217.5800018310547,212.3600006103516,215.4900054931641,135813700,231.27999877929688
2023-08-21,221.5500030517578,232.1300048828125,220.5800018310547,231.27999877929688,135702700,233.19000244140625
2023-08-22,240.25,240.82000732421875,229.5500030517578,233.19000244140625,130597900,236.8600006103516
2023-08-23,229.33999633789065,238.97999572753903,229.2899932861328,236.8600006103516,101077600,230.0399932861328
2023-08-24,238.66000366210932,238.9199981689453,228.17999267578125,230.0399932861328,99777400,238.58999633789065
2023-08-25,231.3099975585937,239.0,230.3500061035156,238.58999633789065,106612200,238.82000732421875
2023-08-28,242.5800018310547,244.3800048828125,235.3500061035156,238.82000732421875,107673700,257.17999267578125
2023-08-29,238.5800018310547,257.4800109863281,237.7700042724609,257.17999267578125,134047600,256.8999938964844
2023-08-30,254.1999969482422,260.510009765625,250.58999633789065,256.8999938964844,121988400,258.0799865722656
2023-08-31,255.97999572753903,261.17999267578125,255.0500030517578,258.0799865722656,108861700,245.009994506836
2023-09-01,257.260009765625,259.0799865722656,242.009994506836,245.009994506836,132272500,256.489990234375
2023-09-05,245.0,258.0,244.8600006103516,256.489990234375,129469600,251.9199981689453
2023-09-06,255.13999938964844,255.38999938964844,245.0599975585937,251.9199981689453,116959800,251.4900054931641
2023-09-07,245.07000732421875,252.8099975585937,243.2700042724609,251.4900054931641,115312900,248.5
2023-09-08,251.22000122070312,256.5199890136719,246.6699981689453,248.5,118367700,273.5799865722656
2023-09-11,264.2699890136719,274.8500061035156,260.6099853515625,273.5799865722656,174667900,267.4800109863281
2023-09-12,270.760009765625,278.3900146484375,266.6000061035156,267.4800109863281,135999900,271.29998779296875
2023-09-13,270.07000732421875,274.9800109863281,268.1000061035156,271.29998779296875,111673700,276.0400085449219
2023-09-14,271.32000732421875,276.7099914550781,270.4200134277344,276.0400085449219,107709800,274.3900146484375
2023-09-15,277.54998779296875,278.9800109863281,271.0,274.3900146484375,133422800,265.2799987792969
2023-09-18,271.1600036621094,271.44000244140625,263.760009765625,265.2799987792969,101543300,266.5
2023-09-19,264.3500061035156,267.8500061035156,261.20001220703125,266.5,103704000,262.5899963378906
2023-09-20,267.0400085449219,273.92999267578125,262.4599914550781,262.5899963378906,122514600,255.6999969482422
2023-09-21,257.8500061035156,260.8599853515625,254.2100067138672,255.6999969482422,119531000,244.8800048828125
2023-09-22,257.3999938964844,257.7900085449219,244.47999572753903,244.8800048828125,127524100,246.9900054931641
2023-09-25,243.3800048828125,247.1000061035156,238.3099975585937,246.9900054931641,104636600,244.1199951171875
2023-09-26,242.97999572753903,249.5500030517578,241.66000366210932,244.1199951171875,101993600,240.5
2023-09-27,244.259994506836,245.3300018310547,234.5800018310547,240.5,136597200,246.3800048828125
2023-09-28,240.0200042724609,247.5500030517578,238.6499938964844,246.3800048828125,117058900,250.22000122070312
2023-09-29,250.0,254.7700042724609,246.3500061035156,250.22000122070312,128346200,251.6000061035156
2023-10-02,244.8099975585937,254.27999877929688,242.6199951171875,251.6000061035156,123810400,246.52999877929688
2023-10-03,248.6100006103516,250.0200042724609,244.4499969482422,246.52999877929688,101985300,261.1600036621094
2023-10-04,248.13999938964844,261.8599853515625,247.6000061035156,261.1600036621094,129721600,260.04998779296875
2023-10-05,260.0,263.6000061035156,256.25,260.04998779296875,119159200,260.5299987792969
2023-10-06,253.97999572753903,261.6499938964844,250.6499938964844,260.5299987792969,117947000,259.6700134277344
2023-10-09,255.3099975585937,261.3599853515625,252.0500030517578,259.6700134277344,101377900,263.6199951171875
2023-10-10,257.75,268.94000244140625,257.6499938964844,263.6199951171875,122656000,262.989990234375
2023-10-11,266.20001220703125,268.6000061035156,260.8999938964844,262.989990234375,103706300,258.8699951171875
2023-10-12,262.9200134277344,265.4100036621094,256.6300048828125,258.8699951171875,111508100,251.1199951171875
2023-10-13,258.8999938964844,259.6000061035156,250.22000122070312,251.1199951171875,102073800,253.9199981689453
2023-10-16,250.0500030517578,255.3999938964844,248.47999572753903,253.9199981689453,88917200,254.8500061035156
2023-10-17,250.1000061035156,257.17999267578125,247.0800018310547,254.8500061035156,93562900,242.67999267578125
2023-10-18,252.6999969482422,254.6300048828125,242.0800018310547,242.67999267578125,125147800,220.1100006103516
2023-10-19,225.9499969482422,230.6100006103516,216.77999877929688,220.1100006103516,170772700,211.9900054931641
2023-10-20,217.009994506836,218.8600006103516,210.4199981689453,211.9900054931641,137734000,212.0800018310547
2023-10-23,210.0,216.97999572753903,202.509994506836,212.0800018310547,150683400,216.5200042724609
2023-10-24,216.5,222.0500030517578,214.1100006103516,216.5200042724609,118231100,212.4199981689453
2023-10-25,215.8800048828125,220.1000061035156,212.1999969482422,212.4199981689453,107065100,205.759994506836
2023-10-26,211.32000732421875,214.8000030517578,204.8800048828125,205.759994506836,115112600,207.3000030517578
2023-10-27,210.6000061035156,212.41000366210932,205.7700042724609,207.3000030517578,94881200,197.3600006103516
2023-10-30,209.27999877929688,210.8800048828125,194.6699981689453,197.3600006103516,136448200,200.83999633789065
2023-10-31,196.1199951171875,202.8000030517578,194.07000732421875,200.83999633789065,118068300,205.66000366210932
2023-11-01,204.0399932861328,205.9900054931641,197.8500061035156,205.66000366210932,121661700,218.509994506836
2023-11-02,212.97000122070312,219.1999969482422,211.4499969482422,218.509994506836,125987600,219.9600067138672
2023-11-03,221.1499938964844,226.3699951171875,218.3999938964844,219.9600067138672,119281000,219.2700042724609
2023-11-06,223.97999572753903,226.32000732421875,215.0,219.2700042724609,117335800,222.17999267578125
2023-11-07,219.97999572753903,223.1199951171875,215.72000122070312,222.17999267578125,116900100,222.1100006103516
2023-11-08,223.1499938964844,224.1499938964844,217.63999938964844,222.1100006103516,106584800,209.97999572753903
2023-11-09,219.75,220.8000030517578,206.67999267578125,209.97999572753903,142110500,214.6499938964844
2023-11-10,210.02999877929688,215.3800048828125,205.69000244140625,214.6499938964844,130994000,223.7100067138672
2023-11-13,215.6000061035156,225.3999938964844,211.6100006103516,223.7100067138672,140447600,237.41000366210932
2023-11-14,235.02999877929688,238.13999938964844,230.72000122070312,237.41000366210932,149771600,242.83999633789065
2023-11-15,239.2899932861328,246.6999969482422,236.4499969482422,242.83999633789065,150354000,233.58999633789065
2023-11-16,239.4900054931641,240.8800048828125,230.9600067138672,233.58999633789065,136816800,234.3000030517578
2023-11-17,232.0,237.38999938964844,226.5399932861328,234.3000030517578,142532800,235.6000061035156
2023-11-20,234.0399932861328,237.1000061035156,231.0200042724609,235.6000061035156,116320100,241.1999969482422
2023-11-21,235.0399932861328,243.6199951171875,233.33999633789065,241.1999969482422,122288000,234.2100067138672
2023-11-22,242.0399932861328,244.009994506836,231.3999938964844,234.2100067138672,117950600,235.4499969482422
2023-11-24,233.75,238.75,232.3300018310547,235.4499969482422,65125200,236.0800018310547
2023-11-27,236.88999938964844,238.3300018310547,232.1000061035156,236.0800018310547,112031800,246.72000122070312
2023-11-28,236.67999267578125,247.0,234.009994506836,246.72000122070312,148549900,244.13999938964844
2023-11-29,249.2100067138672,252.75,242.759994506836,244.13999938964844,135401300,240.0800018310547
2023-11-30,245.13999938964844,245.22000122070312,236.91000366210932,240.0800018310547,132353200,238.8300018310547
2023-12-01,233.13999938964844,240.19000244140625,231.8999938964844,238.8300018310547,121173500,235.5800018310547
2023-12-04,235.75,239.3699951171875,233.2899932861328,235.5800018310547,104099800,238.72000122070312
2023-12-05,233.8699951171875,246.66000366210932,233.6999969482422,238.72000122070312,137971100,239.3699951171875
2023-12-06,242.9199981689453,246.57000732421875,239.1699981689453,239.3699951171875,126436200,242.63999938964844
2023-12-07,241.5500030517578,244.0800018310547,236.97999572753903,242.63999938964844,107142300,243.83999633789065
2023-12-08,240.2700042724609,245.2700042724609,239.2700042724609,243.83999633789065,102980100,239.7400054931641
2023-12-11,242.7400054931641,243.44000244140625,237.4499969482422,239.7400054931641,97913900,237.009994506836
2023-12-12,238.5500030517578,238.9900054931641,233.8699951171875,237.009994506836,95328300,239.2899932861328
2023-12-13,234.19000244140625,240.3000030517578,228.1999969482422,239.2899932861328,146286300,251.0500030517578
2023-12-14,241.22000122070312,253.8800048828125,240.7899932861328,251.0500030517578,160829200,253.5
2023-12-15,251.2100067138672,254.1300048828125,248.3000030517578,253.5,135720800,252.0800018310547
2023-12-18,253.77999877929688,258.739990234375,251.3600006103516,252.0800018310547,116416500,257.2200012207031
2023-12-19,253.47999572753903,258.3399963378906,253.009994506836,257.2200012207031,106737400,247.13999938964844
2023-12-20,256.4100036621094,259.8399963378906,247.0,247.13999938964844,125097000,254.5
2023-12-21,251.8999938964844,254.8000030517578,248.5500030517578,254.5,109594200,252.5399932861328
2023-12-22,256.760009765625,258.2200012207031,251.3699951171875,252.5399932861328,93249800,256.6099853515625
2023-12-26,254.4900054931641,257.9700012207031,252.91000366210932,256.6099853515625,86892400,261.44000244140625
2023-12-27,258.3500061035156,263.3399963378906,257.5199890136719,261.44000244140625,106494400,253.17999267578125
2023-12-28,263.6600036621094,265.1300048828125,252.7100067138672,253.17999267578125,113619900,248.47999572753903
2023-12-29,255.1000061035156,255.19000244140625,247.42999267578125,248.47999572753903,100615300,248.4199981689453
2024-01-02,250.0800018310547,251.25,244.41000366210932,248.4199981689453,104654200,238.4499969482422
2024-01-03,244.97999572753903,245.67999267578125,236.32000732421875,238.4499969482422,121082600,237.92999267578125
2024-01-04,239.25,242.6999969482422,237.72999572753903,237.92999267578125,102629300,237.4900054931641
2024-01-05,236.8600006103516,240.1199951171875,234.8999938964844,237.4900054931641,92379400,240.4499969482422
2024-01-08,236.13999938964844,241.25,235.3000030517578,240.4499969482422,85166600,234.9600067138672
2024-01-09,238.1100006103516,238.9600067138672,232.0399932861328,234.9600067138672,96705700,233.94000244140625
2024-01-10,235.1000061035156,235.5,231.2899932861328,233.94000244140625,91628500,227.22000122070312
2024-01-11,230.57000732421875,230.92999267578125,225.3699951171875,227.22000122070312,105873600,218.88999938964844
2024-01-12,220.0800018310547,225.33999633789065,217.1499938964844,218.88999938964844,122889000,219.91000366210932
